chrX	Liftoff	gene	110671256	110672140	.	-	.	ID=gene-Otud6a;Dbxref=GeneID:101589809;Name=Otud6a;origin=rename;copy_num_ID=gene-LOC101589809_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101589809;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chrX	Liftoff	gene	117313396	117313857	.	-	.	ID=gene-Pfn2-l1;Dbxref=GeneID:101567584;Name=Pfn2-l1;origin=rename;copy_num_ID=gene-LOC101567584_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101567584;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	118026980	118028182	.	-	.	ID=gene-Xrcc4-l1;Dbxref=GeneID:101588064;Name=Xrcc4-l1;origin=rename;copy_num_ID=gene-LOC101588064_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101588064;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chrX	Liftoff	gene	118998255	118998653	.	+	.	ID=gene-Tstd3-l1;Dbxref=GeneID:105744036;Name=Tstd3-l1;origin=rename;copy_num_ID=gene-LOC105744036_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105744036;gene_biotype=protein_coding;partial=true;sequence_ID=0.994;start_range=.,623984;valid_ORFs=0
chrX	Liftoff	gene	126976244	126988883	.	-	.	ID=gene-Tro;Dbxref=GeneID:101577575;Name=Tro;origin=rename;copy_num_ID=gene-LOC101577575_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101577575;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=2
chrX	Liftoff	gene	127606169	127606687	.	+	.	ID=gene-Ube2n-l1;Dbxref=GeneID:101561911;Name=Ube2n-l1;origin=rename;copy_num_ID=gene-LOC101561911_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101561911;gene_biotype=protein_coding;sequence_ID=0.991;valid_ORFs=1
chrX	Liftoff	gene	129590676	129643997	.	+	.	ID=gene-Fam156a;Dbxref=GeneID:101573726;Name=Fam156a;origin=rename;copy_num_ID=gene-LOC101573726_0;coverage=0.984;extra_copy_number=0;gbkey=Gene;gene=LOC101573726;gene_biotype=protein_coding;sequence_ID=0.981;valid_ORFs=6
chrX	Liftoff	gene	129629748	129633502	.	-	.	ID=gene-Srrm1-l1;Dbxref=GeneID:101581285;Name=Srrm1-l1;origin=rename;copy_num_ID=gene-LOC101581285_0;coverage=0.997;end_range=396685,.;extra_copy_number=0;gbkey=Gene;gene=LOC101581285;gene_biotype=protein_coding;partial=true;sequence_ID=0.996;valid_ORFs=0
chrX	AUGUSTUS	gene	130022644	130028222	.	-	.	ID=gene-Maged4;Name=Maged4;origin=replace
chrX	Liftoff	gene	131021215	131021586	.	+	.	ID=gene-Nudt11;Dbxref=GeneID:101578916;Name=Nudt11;origin=rename;copy_num_ID=gene-LOC101578916_0;coverage=1.0;end_range=127488,.;extra_copy_number=0;gbkey=Gene;gene=LOC101578916;gene_biotype=protein_coding;partial=true;sequence_ID=1.0;valid_ORFs=0
chrX	Liftoff	gene	133418813	133423939	.	-	.	ID=gene-Usp27x;Dbxref=GeneID:101592145;Name=Usp27x;origin=rename;copy_num_ID=gene-LOC101592145_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101592145;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chrX	Liftoff	gene	133460716	133464075	.	-	.	ID=gene-Otud6b-l1;Dbxref=GeneID:101581648;Name=Otud6b-l1;origin=rename;copy_num_ID=gene-LOC101581648_0;coverage=0.997;extra_copy_number=0;gbkey=Gene;gene=LOC101581648;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chrX	Liftoff	gene	133524437	133525186	.	+	.	ID=gene-Rab13-l1;Dbxref=GeneID:101589297;Name=Rab13-l1;origin=rename;copy_num_ID=gene-LOC101589297_0;coverage=0.948;extra_copy_number=0;gbkey=Gene;gene=LOC101589297;gene_biotype=protein_coding;sequence_ID=0.911;valid_ORFs=0
chrX	Liftoff	gene	134287081	134287701	.	+	.	ID=gene-Srp14-l6;Dbxref=GeneID:101568164;Name=Srp14-l6;origin=rename;copy_num_ID=gene-LOC101568164_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101568164;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chrX	Liftoff	gene	134528404	134534163	.	-	.	ID=gene-Ssx6p;Dbxref=GeneID:101565769;Name=Ssx6p;origin=rename;copy_num_ID=gene-LOC101565769_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101565769;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	135690164	135691199	.	+	.	ID=gene-Ran-l1;Dbxref=GeneID:101561130;Name=Ran-l1;origin=rename;copy_num_ID=gene-LOC101561130_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101561130;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chrX	Liftoff	gene	139637580	139637756	.	-	.	ID=gene-Smim15-l2;Dbxref=GeneID:111813783;Name=Smim15-l2;origin=rename;copy_num_ID=gene-LOC111813783_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111813783;gene_biotype=protein_coding;partial=true;sequence_ID=0.996;start_range=.,341704;valid_ORFs=0
chrX	Liftoff	gene	139876412	139876981	.	-	.	ID=gene-Dusp21;Dbxref=GeneID:101586755;Name=Dusp21;origin=rename;copy_num_ID=gene-LOC101586755_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101586755;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	141461130	141462186	.	-	.	ID=gene-Fndc11-l1;Dbxref=GeneID:101591495;Name=Fndc11-l1;origin=rename;copy_num_ID=gene-LOC101591495_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101591495;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chrX	Liftoff	gene	142865261	142865931	.	+	.	ID=gene-Ppp1r2c;Dbxref=GeneID:101564020;Name=Ppp1r2c;origin=rename;copy_num_ID=gene-LOC101564020_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101564020;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chrX	Liftoff	gene	147381623	147383179	.	-	.	ID=gene-Ilf2-l1;Dbxref=GeneID:101572781;Name=Ilf2-l1;origin=rename;copy_num_ID=gene-LOC101572781_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101572781;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=2
chrX	Liftoff	gene	149161589	149205291	.	-	.	ID=gene-Cybb;Dbxref=GeneID:101567860;Name=Cybb;origin=rename;copy_num_ID=gene-LOC101567860_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101567860;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	149683102	149683455	.	-	.	ID=gene-H2ab1-l3;Dbxref=GeneID:101575936;Name=H2ab1-l3;origin=rename;copy_num_ID=gene-LOC101575936_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101575936;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	149999534	150001120	.	+	.	ID=gene-Fam47dp;Dbxref=GeneID:101574752;Name=Fam47dp;origin=rename;copy_num_ID=gene-LOC101574752_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101574752;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	150027275	150027697	.	+	.	ID=gene-Fth;Dbxref=GeneID:101573977;Name=Fth;origin=rename;copy_num_ID=gene-LOC101573977_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101573977;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chrX	Liftoff	gene	151475806	151476159	.	+	.	ID=gene-H2ab1;Dbxref=GeneID:101591772;Name=H2ab1;origin=rename;copy_num_ID=gene-LOC101591772_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101591772;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	151536710	151537063	.	+	.	ID=gene-H2al3;Dbxref=GeneID:101590981;Name=H2al3;origin=rename;copy_num_ID=gene-LOC101590981_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101590981;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	153404265	153404618	.	-	.	ID=gene-H2ab1-l4;Dbxref=GeneID:101575443;Name=H2ab1-l4;origin=rename;copy_num_ID=gene-LOC101575443_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101575443;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	156947687	156948040	.	-	.	ID=gene-H2ab1-l5;Dbxref=GeneID:101571614;Name=H2ab1-l5;origin=rename;copy_num_ID=gene-LOC101571614_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101571614;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=1
chrX	Liftoff	gene	161677116	161678310	.	-	.	ID=gene-Mageb4-l1;Dbxref=GeneID:101586766;Name=Mageb4-l1;origin=rename;copy_num_ID=gene-LOC101586766_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101586766;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chrX	Liftoff	gene	161876757	161877845	.	+	.	ID=gene-Mageb4-l2;Dbxref=GeneID:101587169;Name=Mageb4-l2;origin=rename;copy_num_ID=gene-LOC101587169_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101587169;gene_biotype=protein_coding;sequence_ID=0.991;valid_ORFs=1
chrX	Liftoff	gene	161913179	161917613	.	+	.	ID=gene-Mageb4-l3;Dbxref=GeneID:101587558;Name=Mageb4-l3;origin=rename;copy_num_ID=gene-LOC101587558_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101587558;gene_biotype=protein_coding;sequence_ID=0.989;valid_ORFs=1
chrX	Liftoff	gene	161952321	161953592	.	+	.	ID=gene-Mageb3;Dbxref=GeneID:101587948;Name=Mageb3;origin=rename;copy_num_ID=gene-LOC101587948_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101587948;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	161965816	162016528	.	-	.	ID=gene-Mageb3-l1;Dbxref=GeneID:101588346;Name=Mageb3-l1;origin=rename;copy_num_ID=gene-LOC101588346_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101588346;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chrX	Liftoff	gene	162012692	162013717	.	-	.	ID=gene-Mageb4-l4;Dbxref=GeneID:101588734;Name=Mageb4-l4;origin=rename;copy_num_ID=gene-LOC101588734_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101588734;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chrX	Liftoff	gene	165184222	165185226	.	-	.	ID=gene-Mageb10;Dbxref=GeneID:101593050;Name=Mageb10;origin=rename;copy_num_ID=gene-LOC101593050_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101593050;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chrX	Liftoff	gene	165571566	165573884	.	+	.	ID=gene-Ppp4r3b-l1;Dbxref=GeneID:101560058;Name=Ppp4r3b-l1;origin=rename;copy_num_ID=gene-LOC101560058_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101560058;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	167349521	167350711	.	-	.	ID=gene-Mageb3-l2;Dbxref=GeneID:101565210;Name=Mageb3-l2;origin=rename;copy_num_ID=gene-LOC101565210_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101565210;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chrX	Liftoff	gene	167377987	167379090	.	-	.	ID=gene-Mageb3-l3;Dbxref=GeneID:101565611;Name=Mageb3-l3;origin=rename;copy_num_ID=gene-LOC101565611_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101565611;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chrX	Liftoff	gene	167785784	167786875	.	-	.	ID=gene-Mageb3-l4;Dbxref=GeneID:101566804;Name=Mageb3-l4;origin=rename;copy_num_ID=gene-LOC101566804_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101566804;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chrX	Liftoff	gene	168039442	168040602	.	+	.	ID=gene-Mageb3-l5;Dbxref=GeneID:101568001;Name=Mageb3-l5;origin=rename;copy_num_ID=gene-LOC101568001_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101568001;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	170004586	170006259	.	-	.	ID=gene-Supt20hl1;Dbxref=GeneID:101571192;Name=Supt20hl1;origin=rename;copy_num_ID=gene-LOC101571192_0;coverage=0.931;extra_copy_number=0;gbkey=Gene;gene=LOC101571192;gene_biotype=protein_coding;sequence_ID=0.930;valid_ORFs=0
chrX	Liftoff	gene	170369222	170370034	.	+	.	ID=gene-Mrpl11-l1;Dbxref=GeneID:101571040;Name=Mrpl11-l1;origin=rename;copy_num_ID=gene-LOC101571040_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101571040;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	173319517	173319897	.	+	.	ID=gene-Atp5mpl-l2;Dbxref=GeneID:101577426;Name=Atp5mpl-l2;origin=rename;copy_num_ID=gene-LOC101577426_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101577426;gene_biotype=protein_coding;sequence_ID=0.990;valid_ORFs=1
chrX	Liftoff	gene	174699178	174699554	.	-	.	ID=gene-H2ab1-l6;Dbxref=GeneID:101563127;Name=H2ab1-l6;origin=rename;copy_num_ID=gene-LOC101563127_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101563127;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chrX	Liftoff	gene	176882183	176882491	.	-	.	ID=gene-Cox19-l1;Dbxref=GeneID:105742727;Name=Cox19-l1;origin=rename;copy_num_ID=gene-LOC105742727_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105742727;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chrX	Liftoff	gene	184826321	184828233	.	-	.	ID=gene-Atg4d-l1;Dbxref=GeneID:101569086;Name=Atg4d-l1;origin=rename;copy_num_ID=gene-LOC101569086_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101569086;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chrX	Liftoff	gene	187016095	187028263	.	-	.	ID=gene-Hccs;Dbxref=GeneID:101569477;Name=Hccs;origin=rename;copy_num_ID=gene-LOC101569477_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101569477;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=4
chrX	Liftoff	gene	194292394	194621190	.	+	.	ID=gene-Nlgn4x;Dbxref=GeneID:101591647;Name=Nlgn4x;origin=rename;copy_num_ID=gene-LOC101591647_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101591647;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=4
chrX	Liftoff	gene	196330788	196342038	.	+	.	ID=gene-Cd99;Dbxref=GeneID:111814153;Name=Cd99;origin=rename;copy_num_ID=gene-LOC111814153_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111814153;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=2
chrX	Liftoff	gene	196559928	196562301	.	-	.	ID=gene-Akap17a;Dbxref=GeneID:101571197;Name=Akap17a;origin=rename;copy_num_ID=gene-LOC101571197_0;coverage=0.881;extra_copy_number=0;gbkey=Gene;gene=LOC101571197;gene_biotype=protein_coding;sequence_ID=0.877;valid_ORFs=0
chrX	Liftoff	gene	197074821	197077070	.	+	.	ID=gene-Znf268;Dbxref=GeneID:111814146;Name=Znf268;origin=rename;copy_num_ID=gene-LOC111814146_0;coverage=0.998;extra_copy_number=0;gbkey=Gene;gene=LOC111814146;gene_biotype=protein_coding;sequence_ID=0.993;valid_ORFs=1
chrX	Liftoff	gene	197226997	197231332	.	-	.	ID=gene-Tuba1c-l1;Dbxref=GeneID:101591903;Name=Tuba1c-l1;origin=rename;copy_num_ID=gene-LOC101591903_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101591903;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chrX	Liftoff	gene	197573837	197598569	.	-	.	ID=gene-Znf709-l13;Dbxref=GeneID:101560854;Name=Znf709-l13;origin=rename;copy_num_ID=gene-LOC101560854_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101560854;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=2
chr1	Liftoff	gene	81630	83014	.	-	.	ID=gene-Haus4-l1;Dbxref=GeneID:101568028;Name=Haus4-l1;origin=rename;copy_num_ID=gene-LOC101568028_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101568028;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr1	Liftoff	gene	279196	285748	.	-	.	ID=gene-Polr1has;Dbxref=GeneID:101569615;Name=Polr1has;origin=rename;copy_num_ID=gene-LOC101569615_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101569615;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr1	Liftoff	gene	515031	515674	.	+	.	ID=gene-Grb2-l1;Dbxref=GeneID:101563936;Name=Grb2-l1;origin=rename;copy_num_ID=gene-LOC101563936_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101563936;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=2
chr1	Liftoff	gene	628671	640103	.	+	.	ID=gene-Trim39;Dbxref=GeneID:101591824;Name=Trim39;origin=rename;copy_num_ID=gene-LOC101591824_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101591824;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=3
chr1	Liftoff	gene	1788136	1794222	.	+	.	ID=gene-Prrc2a;Dbxref=GeneID:111818433;Name=Prrc2a;origin=rename;copy_num_ID=gene-LOC111818433_0;coverage=0.947;extra_copy_number=0;gbkey=Gene;gene=LOC111818433;gene_biotype=protein_coding;sequence_ID=0.947;valid_ORFs=0
chr1	Liftoff	gene	2004566	2006822	.	+	.	ID=gene-Hspa1b;Dbxref=GeneID:101571660;Name=Hspa1b;origin=rename;copy_num_ID=gene-LOC101571660_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101571660;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr1	Liftoff	gene	2157419	2170570	.	+	.	ID=gene-C4b;Dbxref=GeneID:101566596;Name=C4b;origin=rename;copy_num_ID=gene-LOC101566596_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101566596;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr1	Liftoff	gene	2173204	2175997	.	+	.	ID=gene-Cyp21a2;Dbxref=GeneID:101567669;Name=Cyp21a2;origin=rename;copy_num_ID=gene-LOC101567669_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101567669;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr1	Liftoff	gene	2175559	2225650	.	-	.	ID=gene-Tnxb;Dbxref=GeneID:101567264;Name=Tnxb;origin=rename;copy_num_ID=gene-LOC101567264_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101567264;gene_biotype=protein_coding;sequence_ID=0.912;valid_ORFs=8
chr1	Liftoff	gene	2225478	2244619	.	-	.	ID=gene-Tnxb-l1;Dbxref=GeneID:111818426;Name=Tnxb-l1;origin=rename;copy_num_ID=gene-LOC111818426_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111818426;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr1	Liftoff	gene	2444943	2473802	.	-	.	ID=gene-Tsbp1;Dbxref=GeneID:105742824;Name=Tsbp1;origin=rename;copy_num_ID=gene-LOC105742824_0;coverage=0.430;extra_copy_number=0;gbkey=Gene;gene=LOC105742824;gene_biotype=protein_coding;low_identity=True;partial_mapping=True;sequence_ID=0.430;valid_ORFs=0
chr1	Liftoff	gene	2664593	2685469	.	+	.	ID=gene-Mamu-dra;Dbxref=GeneID:101559862;Name=Mamu-dra;origin=rename;copy_num_ID=gene-LOC101559862_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101559862;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=1
chr1	Liftoff	gene	2698714	2720825	.	-	.	ID=gene-Hla-drb1;Dbxref=GeneID:101565277;Name=Hla-drb1;origin=rename;copy_num_ID=gene-LOC101565277_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101565277;gene_biotype=protein_coding;sequence_ID=0.992;valid_ORFs=1
chr1	Liftoff	gene	2757207	2772333	.	-	.	ID=gene-Hla-drb3;Dbxref=GeneID:101563702;Name=Hla-drb3;origin=rename;copy_num_ID=gene-LOC101563702_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101563702;gene_biotype=protein_coding;sequence_ID=0.988;valid_ORFs=3
chr1	Liftoff	gene	2782815	2819976	.	-	.	ID=gene-Hla-drb5;Dbxref=GeneID:101562509;Name=Hla-drb5;origin=rename;copy_num_ID=gene-LOC101562509_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101562509;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chr1	Liftoff	gene	2921968	2947045	.	+	.	ID=gene-H2-aa;Dbxref=GeneID:101593233;Name=H2-aa;origin=rename;copy_num_ID=gene-LOC101593233_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101593233;gene_biotype=protein_coding;sequence_ID=0.939;valid_ORFs=2
chr1	Liftoff	gene	2953434	2960287	.	-	.	ID=gene-Hla-dqb2;Dbxref=GeneID:101559737;Name=Hla-dqb2;origin=rename;copy_num_ID=gene-LOC101559737_0;coverage=0.997;extra_copy_number=0;gbkey=Gene;gene=LOC101559737;gene_biotype=protein_coding;sequence_ID=0.976;valid_ORFs=0
chr1	Liftoff	gene	3175546	3181805	.	-	.	ID=gene-Hla-dmb;Dbxref=GeneID:101592349;Name=Hla-dmb;origin=rename;copy_num_ID=gene-LOC101592349_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101592349;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr1	Liftoff	gene	3189566	3192809	.	-	.	ID=gene-Hla-dma;Dbxref=GeneID:101591959;Name=Hla-dma;origin=rename;copy_num_ID=gene-LOC101591959_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101591959;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr1	Liftoff	gene	3236617	3239989	.	-	.	ID=gene-Hla-doa;Dbxref=GeneID:101591570;Name=Hla-doa;origin=rename;copy_num_ID=gene-LOC101591570_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101591570;gene_biotype=protein_coding;sequence_ID=0.993;valid_ORFs=1
chr1	Liftoff	gene	3309758	3317912	.	+	.	ID=gene-Hla-dpb1;Dbxref=GeneID:101590770;Name=Hla-dpb1;origin=rename;copy_num_ID=gene-LOC101590770_0;coverage=0.885;extra_copy_number=0;gbkey=Gene;gene=LOC101590770;gene_biotype=protein_coding;sequence_ID=0.851;valid_ORFs=0
chr1	Liftoff	gene	3389913	3401439	.	+	.	ID=gene-Hla-dpb1-l1;Dbxref=GeneID:101589191;Name=Hla-dpb1-l1;origin=rename;copy_num_ID=gene-LOC101589191_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101589191;gene_biotype=protein_coding;sequence_ID=0.991;valid_ORFs=1
chr1	Liftoff	gene	3615788	3618816	.	-	.	ID=gene-F8a1;Dbxref=GeneID:101588401;Name=F8a1;origin=rename;copy_num_ID=gene-LOC101588401_0;coverage=0.992;extra_copy_number=0;gbkey=Gene;gene=LOC101588401;gene_biotype=protein_coding;partial=true;sequence_ID=0.983;start_range=.,30955962;valid_ORFs=0
chr1	Liftoff	gene	3858278	3871067	.	-	.	ID=gene-Uqcc2;Dbxref=GeneID:101581326;Name=Uqcc2;origin=rename;copy_num_ID=gene-LOC101581326_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101581326;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chr1	Liftoff	gene	4228956	4235631	.	-	.	ID=gene-Smim29;Dbxref=GeneID:101585239;Name=Smim29;origin=rename;copy_num_ID=gene-LOC101585239_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101585239;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=4
chr1	Liftoff	gene	4250156	4349658	.	-	.	ID=gene-Nudt3;Dbxref=GeneID:105740832;Name=Nudt3;origin=rename;copy_num_ID=gene-LOC105740832_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105740832;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr1	Liftoff	gene	4977768	4983524	.	+	.	ID=gene-Ccdc167-l1;Dbxref=GeneID:101572709;Name=Ccdc167-l1;origin=rename;copy_num_ID=gene-LOC101572709_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101572709;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=3
chr1	Liftoff	gene	6168019	6173102	.	+	.	ID=gene-Kcnk16;Dbxref=GeneID:101563842;Name=Kcnk16;origin=rename;copy_num_ID=gene-LOC101563842_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101563842;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr1	Liftoff	gene	10032708	10037443	.	-	.	ID=gene-Cd300ld-l1;Dbxref=GeneID:101572584;Name=Cd300ld-l1;origin=rename;copy_num_ID=gene-LOC101572584_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101572584;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=2
chr1	AUGUSTUS	gene	10098400	10110184	.	-	.	ID=gene-Treml4;Name=Treml4;origin=replace
chr1	Liftoff	gene	10164886	10166703	.	+	.	ID=gene-Ncr2;Dbxref=GeneID:111818292;Name=Ncr2;origin=rename;copy_num_ID=gene-LOC111818292_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111818292;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=1
chr1	Liftoff	gene	11304056	11307174	.	+	.	ID=gene-Gnmt;Dbxref=GeneID:101577076;Name=Gnmt;origin=rename;copy_num_ID=gene-LOC101577076_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101577076;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
