chr15	AUGUSTUS	gene	41505227	41505675	.	+	.	ID=gene-Rps17-dl2;Name=Rps17-dl2;origin=de_novo
chr15	AUGUSTUS	gene	44857765	44858220	.	-	.	ID=gene-Arpc5-dl1;Name=Arpc5-dl1;origin=de_novo
chr15	AUGUSTUS	gene	46997279	46997731	.	-	.	ID=gene-Arpc5-dl2;Name=Arpc5-dl2;origin=de_novo
chr15	AUGUSTUS	gene	49565372	49565827	.	-	.	ID=gene-Rpl24-dl1;Name=Rpl24-dl1;origin=de_novo
chr15	AUGUSTUS	gene	50364341	50369472	.	+	.	ID=gene-Marcks;Name=Marcks;origin=de_novo
chr15	AUGUSTUS	gene	53630369	53630897	.	+	.	ID=gene-Snrpd3-dl1;Name=Snrpd3-dl1;origin=de_novo
chr15	AUGUSTUS	gene	58252567	58253873	.	-	.	ID=gene-Ccnq-dl1;Name=Ccnq-dl1;origin=de_novo
chr15	AUGUSTUS	gene	65353503	65354801	.	+	.	ID=gene-Krt18-dl1;Name=Krt18-dl1;origin=de_novo
chr15	AUGUSTUS	gene	65386465	65387094	.	+	.	ID=gene-Timm23-dl1;Name=Timm23-dl1;origin=de_novo
chr15	AUGUSTUS	gene	82976563	82976907	.	-	.	ID=gene-Rplp1-dl1;Name=Rplp1-dl1;origin=de_novo
chr15	AUGUSTUS	gene	83711564	83712841	.	-	.	ID=gene-Pou2f3-dl1;Name=Pou2f3-dl1;origin=de_novo
chr15	AUGUSTUS	gene	90675052	90675829	.	-	.	ID=gene-Hspe1-dl2;Name=Hspe1-dl2;origin=de_novo
chr15	AUGUSTUS	gene	90676091	90677470	.	+	.	ID=gene-Rps15a-dl3;Name=Rps15a-dl3;origin=de_novo
chr15	AUGUSTUS	gene	92925553	92925903	.	+	.	ID=gene-Elob-dl3;Name=Elob-dl3;origin=de_novo
chr15	AUGUSTUS	gene	100253281	100253586	.	-	.	ID=gene-Hmgn1;Name=Hmgn1;origin=de_novo
chr15	AUGUSTUS	gene	100654326	100655759	.	-	.	ID=gene-Hacd3-dl1;Name=Hacd3-dl1;origin=de_novo
chr15	AUGUSTUS	gene	106584261	106584710	.	-	.	ID=gene-Arpc5-dl3;Name=Arpc5-dl3;origin=de_novo
chr16	AUGUSTUS	gene	131733	132104	.	-	.	ID=gene-Rpl35-dl2;Name=Rpl35-dl2;origin=de_novo
chr16	gmst	gene	1846095	1848787	.	-	.	ID=gene-Atp5me-dl1;Name=Atp5me-dl1;origin=de_novo
chr16	AUGUSTUS	gene	3793732	3794100	.	+	.	ID=gene-Pfdn1-dl1;Name=Pfdn1-dl1;origin=de_novo
chr16	AUGUSTUS	gene	3849115	3850710	.	+	.	ID=gene-Tmem158;Name=Tmem158;origin=de_novo
chr16	AUGUSTUS	gene	4432044	4432403	.	-	.	ID=gene-Snrpd1-dl2;Name=Snrpd1-dl2;origin=de_novo
chr16	AUGUSTUS	gene	4627502	4628046	.	-	.	ID=gene-Hsd17b10-dl1;Name=Hsd17b10-dl1;origin=de_novo
chr16	AUGUSTUS	gene	7594290	7598178	.	-	.	ID=gene-Sh3bgrl-dl1;Name=Sh3bgrl-dl1;origin=de_novo
chr16	GeneMark.hmm3	gene	7730334	7732387	.	-	.	ID=gene-Prdx1-dl2;Name=Prdx1-dl2;origin=de_novo
chr16	AUGUSTUS	gene	7924614	7925278	.	+	.	ID=gene-Rps27a-dl1;Name=Rps27a-dl1;origin=de_novo
chr16	gmst	gene	8440808	8442196	.	-	.	ID=gene-Eef1a1-dl10;Name=Eef1a1-dl10;origin=de_novo
chr16	GeneMark.hmm3	gene	9801159	9802110	.	-	.	ID=gene-Ndufb7-dl1;Name=Ndufb7-dl1;origin=de_novo
chr16	AUGUSTUS	gene	18569374	18570841	.	-	.	ID=gene-Ass1-dl1;Name=Ass1-dl1;origin=de_novo
chr16	AUGUSTUS	gene	21074314	21075097	.	-	.	ID=gene-Emb-dl1;Name=Emb-dl1;origin=de_novo
chr16	AUGUSTUS	gene	22644866	22647293	.	-	.	ID=gene-Atxn7l3b-dl1;Name=Atxn7l3b-dl1;origin=de_novo
chr16	AUGUSTUS	gene	27136667	27138121	.	+	.	ID=gene-Rpl4-dl1;Name=Rpl4-dl1;origin=de_novo
chr16	AUGUSTUS	gene	27458528	27460209	.	+	.	ID=gene-Pgk1-dl2;Name=Pgk1-dl2;origin=de_novo
chr16	AUGUSTUS	gene	27907169	27908019	.	+	.	ID=gene-Sumo2-dl1;Name=Sumo2-dl1;origin=de_novo
chr16	AUGUSTUS	gene	28573117	28573665	.	+	.	ID=gene-Rpl24-dl2;Name=Rpl24-dl2;origin=de_novo
chr16	AUGUSTUS	gene	29485663	29489133	.	+	.	ID=gene-Ifng-dl1;Name=Ifng-dl1;origin=de_novo
chr16	AUGUSTUS	gene	32995771	32996264	.	+	.	ID=gene-Rps16-dl1;Name=Rps16-dl1;origin=de_novo
chr16	gmst	gene	39677661	39680234	.	-	.	ID=gene-Donson-dl1;Name=Donson-dl1;origin=de_novo
chr16	AUGUSTUS	gene	41106196	41109293	.	-	.	ID=gene-Alyref-dl1;Name=Alyref-dl1;origin=de_novo
chr16	AUGUSTUS	gene	41417267	41419525	.	-	.	ID=gene-Larp7-dl2;Name=Larp7-dl2;origin=de_novo
chr16	AUGUSTUS	gene	42068181	42070773	.	+	.	ID=gene-Eif1ax-dl2;Name=Eif1ax-dl2;origin=de_novo
chr16	AUGUSTUS	gene	42127742	42146755	.	+	.	ID=gene-Prim1;Name=Prim1;origin=de_novo
chr16	AUGUSTUS	gene	42870129	42871447	.	-	.	ID=gene-Phb2-dl1;Name=Phb2-dl1;origin=de_novo
chr16	AUGUSTUS	gene	45601457	45603621	.	-	.	ID=gene-Rab5a-dl1;Name=Rab5a-dl1;origin=de_novo
chr16	AUGUSTUS	gene	46043863	46045150	.	+	.	ID=gene-Rpl3-dl1;Name=Rpl3-dl1;origin=de_novo
chr16	AUGUSTUS	gene	47173354	47175096	.	-	.	ID=gene-Tnni2-dl1;Name=Tnni2-dl1;origin=de_novo
chr16	gmst	gene	47370449	47372403	.	-	.	ID=gene-Rpl13a-dl1;Name=Rpl13a-dl1;origin=de_novo
chr16	AUGUSTUS	gene	47701964	47702704	.	+	.	ID=gene-Rpl7l1-dl3;Name=Rpl7l1-dl3;origin=de_novo
chr16	AUGUSTUS	gene	48732751	48733197	.	-	.	ID=gene-Rpl27a-dl11;Name=Rpl27a-dl11;origin=de_novo
chr16	AUGUSTUS	gene	48793377	48795742	.	+	.	ID=gene-Tmdd1;Name=Tmdd1;origin=de_novo
chr16	AUGUSTUS	gene	50888394	50890039	.	-	.	ID=gene-Ppia-dl2;Name=Ppia-dl2;origin=de_novo
chr16	AUGUSTUS	gene	51606986	51610267	.	-	.	ID=gene-Nus1;Name=Nus1;origin=de_novo
chr16	AUGUSTUS	gene	55093116	55093847	.	+	.	ID=gene-Amd1-dl1;Name=Amd1-dl1;origin=de_novo
chr16	AUGUSTUS	gene	57122713	57123183	.	-	.	ID=gene-Rps11-dl2;Name=Rps11-dl2;origin=de_novo
chr16	AUGUSTUS	gene	66215742	66216199	.	+	.	ID=gene-Rpl32-dl2;Name=Rpl32-dl2;origin=de_novo
chr16	AUGUSTUS	gene	68381088	68382259	.	+	.	ID=gene-Crip1-dl2;Name=Crip1-dl2;origin=de_novo
chr16	AUGUSTUS	gene	74602443	74603388	.	+	.	ID=gene-Prelid1-dl1;Name=Prelid1-dl1;origin=de_novo
chr16	AUGUSTUS	gene	79475012	79477268	.	-	.	ID=gene-Eef1a1-dl11;Name=Eef1a1-dl11;origin=de_novo
chr16	AUGUSTUS	gene	82165238	82166476	.	-	.	ID=gene-Ass1-dl2;Name=Ass1-dl2;origin=de_novo
chr16	AUGUSTUS	gene	82293968	82294428	.	-	.	ID=gene-Rpl27-dl3;Name=Rpl27-dl3;origin=de_novo
chr16	AUGUSTUS	gene	83042989	83044770	.	+	.	ID=gene-Pgk1-dl3;Name=Pgk1-dl3;origin=de_novo
chr16	AUGUSTUS	gene	96048650	96049655	.	+	.	ID=gene-Mrpl17-dl1;Name=Mrpl17-dl1;origin=de_novo
chr16	AUGUSTUS	gene	96946808	96948325	.	-	.	ID=gene-Tuba3a-dl1;Name=Tuba3a-dl1;origin=de_novo
chr16	AUGUSTUS	gene	97461971	97462836	.	-	.	ID=gene-Rpl27-dl4;Name=Rpl27-dl4;origin=de_novo
chr16	AUGUSTUS	gene	98539241	98539766	.	-	.	ID=gene-S100a10-dl1;Name=S100a10-dl1;origin=de_novo
chr16	AUGUSTUS	gene	99807363	99808499	.	+	.	ID=gene-Thap1-dl1;Name=Thap1-dl1;origin=de_novo
chr16	AUGUSTUS	gene	101604021	101605415	.	-	.	ID=gene-Eif4b-dl1;Name=Eif4b-dl1;origin=de_novo
chr16	AUGUSTUS	gene	107398932	107433593	.	+	.	ID=gene-Ehhadh;Name=Ehhadh;origin=de_novo
chr17	AUGUSTUS	gene	3441390	3443129	.	-	.	ID=gene-Fam32a-dl1;Name=Fam32a-dl1;origin=de_novo
chr17	AUGUSTUS	gene	6244706	6247726	.	+	.	ID=gene-C2cd4a;Name=C2cd4a;origin=de_novo
chr17	GeneMark.hmm3	gene	7244754	7247686	.	-	.	ID=gene-Sod2-dl1;Name=Sod2-dl1;origin=de_novo
chr17	AUGUSTUS	gene	14216258	14216679	.	-	.	ID=gene-Ndufa4-dl2;Name=Ndufa4-dl2;origin=de_novo
chr17	AUGUSTUS	gene	14826598	14829564	.	+	.	ID=gene-Lsm3-dl2;Name=Lsm3-dl2;origin=de_novo
chr17	AUGUSTUS	gene	19337281	19372413	.	-	.	ID=gene-Chrna5;Name=Chrna5;origin=de_novo
chr17	AUGUSTUS	gene	22778982	22780731	.	+	.	ID=gene-Tvp23b;Name=Tvp23b;origin=de_novo
chr17	AUGUSTUS	gene	22792181	22792672	.	-	.	ID=gene-Ighv2-5;Name=Ighv2-5;origin=de_novo
chr17	AUGUSTUS	gene	22948774	22949297	.	-	.	ID=gene-Ighv2-5-dl1;Name=Ighv2-5-dl1;origin=de_novo
chr17	AUGUSTUS	gene	23472032	23474038	.	-	.	ID=gene-Mrpl49-dl1;Name=Mrpl49-dl1;origin=de_novo
chr17	AUGUSTUS	gene	23969145	23970064	.	-	.	ID=gene-Mrpl36-dl1;Name=Mrpl36-dl1;origin=de_novo
chr17	AUGUSTUS	gene	24085831	24088129	.	+	.	ID=gene-Rps14-dl4;Name=Rps14-dl4;origin=de_novo
chr17	AUGUSTUS	gene	30571902	30573211	.	+	.	ID=gene-Akr1b1-dl1;Name=Akr1b1-dl1;origin=de_novo
chr17	AUGUSTUS	gene	30745748	30747629	.	+	.	ID=gene-Kpna2-dl4;Name=Kpna2-dl4;origin=de_novo
chr17	AUGUSTUS	gene	32489285	32489692	.	-	.	ID=gene-Rps17-dl3;Name=Rps17-dl3;origin=de_novo
chr17	AUGUSTUS	gene	36566072	36566714	.	-	.	ID=gene-Rps7-dl4;Name=Rps7-dl4;origin=de_novo
chr17	AUGUSTUS	gene	49583458	49584953	.	-	.	ID=gene-Pa2g4-dl2;Name=Pa2g4-dl2;origin=de_novo
chr17	AUGUSTUS	gene	49856271	49857569	.	-	.	ID=gene-Krt18-dl2;Name=Krt18-dl2;origin=de_novo
chr17	AUGUSTUS	gene	62111269	62111820	.	-	.	ID=gene-Larp7-dl3;Name=Larp7-dl3;origin=de_novo
chr17	AUGUSTUS	gene	63788697	63789215	.	-	.	ID=gene-Sap18-dl1;Name=Sap18-dl1;origin=de_novo
chr17	AUGUSTUS	gene	70543298	70544563	.	+	.	ID=gene-Rplp0-dl3;Name=Rplp0-dl3;origin=de_novo
chr17	gmst	gene	70979693	70982130	.	+	.	ID=gene-Cycs-dl1;Name=Cycs-dl1;origin=de_novo
chr17	AUGUSTUS	gene	72179655	72179906	.	+	.	ID=gene-Cox7a2-dl2;Name=Cox7a2-dl2;origin=de_novo
chr17	AUGUSTUS	gene	72225734	72226480	.	+	.	ID=gene-Rpl7-dl2;Name=Rpl7-dl2;origin=de_novo
chr17	AUGUSTUS	gene	72622681	72623136	.	-	.	ID=gene-Rps14-dl5;Name=Rps14-dl5;origin=de_novo
chr17	AUGUSTUS	gene	72833070	72833375	.	-	.	ID=gene-Rpl37a-dl2;Name=Rpl37a-dl2;origin=de_novo
chr17	AUGUSTUS	gene	73000718	73002035	.	-	.	ID=gene-Snurf-dl1;Name=Snurf-dl1;origin=de_novo
chr17	gmst	gene	73277695	73289981	.	+	.	ID=gene-Tomm7-dl1;Name=Tomm7-dl1;origin=de_novo
chr17	AUGUSTUS	gene	73438896	73439228	.	-	.	ID=gene-Rpl37a-dl3;Name=Rpl37a-dl3;origin=de_novo
chr17	AUGUSTUS	gene	74866986	74868511	.	+	.	ID=gene-Sf3b4-dl1;Name=Sf3b4-dl1;origin=de_novo
chr17	AUGUSTUS	gene	75080939	75082204	.	-	.	ID=gene-Ccnb1-dl3;Name=Ccnb1-dl3;origin=de_novo
chr17	AUGUSTUS	gene	85080602	85083460	.	-	.	ID=gene-Rab5if-dl1;Name=Rab5if-dl1;origin=de_novo
chr17	AUGUSTUS	gene	85941058	85942410	.	-	.	ID=gene-Chchd4-dl2;Name=Chchd4-dl2;origin=de_novo
chr17	AUGUSTUS	gene	91005986	91006219	.	+	.	ID=gene-Atp5mf-dl1;Name=Atp5mf-dl1;origin=de_novo
chr17	AUGUSTUS	gene	93662453	93664632	.	-	.	ID=gene-Mif-dl1;Name=Mif-dl1;origin=de_novo
chr17	AUGUSTUS	gene	98524774	98526198	.	+	.	ID=gene-Krt8-dl1;Name=Krt8-dl1;origin=de_novo
chr17	AUGUSTUS	gene	99125105	99125761	.	-	.	ID=gene-Chordc1-dl1;Name=Chordc1-dl1;origin=de_novo
chr17	AUGUSTUS	gene	99361828	99365078	.	+	.	ID=gene-Atxn7l3b-dl2;Name=Atxn7l3b-dl2;origin=de_novo
chr17	AUGUSTUS	gene	100441797	100442294	.	-	.	ID=gene-Lamtor2-dl1;Name=Lamtor2-dl1;origin=de_novo
chr18	AUGUSTUS	gene	3795333	3795683	.	+	.	ID=gene-Dynlt3-dl1;Name=Dynlt3-dl1;origin=de_novo
chr18	AUGUSTUS	gene	3799287	3799739	.	-	.	ID=gene-Aif1l-dl1;Name=Aif1l-dl1;origin=de_novo
chr18	AUGUSTUS	gene	8425975	8426393	.	+	.	ID=gene-Rpl35-dl3;Name=Rpl35-dl3;origin=de_novo
chr18	AUGUSTUS	gene	16408471	16408791	.	-	.	ID=gene-Sec61b-dl1;Name=Sec61b-dl1;origin=de_novo
chr18	GeneMark.hmm3	gene	18199723	18201528	.	+	.	ID=gene-Atp5me-dl2;Name=Atp5me-dl2;origin=de_novo
chr18	AUGUSTUS	gene	18281844	18284256	.	+	.	ID=gene-Psma5-dl1;Name=Psma5-dl1;origin=de_novo
chr18	AUGUSTUS	gene	18343719	18344279	.	-	.	ID=gene-Pabpn1-dl1;Name=Pabpn1-dl1;origin=de_novo
chr18	AUGUSTUS	gene	18616026	18616730	.	-	.	ID=gene-Rpl30;Name=Rpl30;origin=de_novo
chr18	AUGUSTUS	gene	18783094	18784203	.	-	.	ID=gene-Fnta-dl1;Name=Fnta-dl1;origin=de_novo
chr18	gmst	gene	18977804	18977980	.	+	.	ID=gene-Atp5mk-dl1;Name=Atp5mk-dl1;origin=de_novo
chr18	AUGUSTUS	gene	24206179	24231307	.	-	.	ID=gene-Pgs1;Name=Pgs1;origin=de_novo
chr18	AUGUSTUS	gene	24842340	24842675	.	-	.	ID=gene-Uqcrb-dl6;Name=Uqcrb-dl6;origin=de_novo
chr18	AUGUSTUS	gene	26166569	26166805	.	+	.	ID=gene-Cox6b1-dl1;Name=Cox6b1-dl1;origin=de_novo
chr18	gmst	gene	26308613	26309038	.	+	.	ID=gene-Ndufa11-dl1;Name=Ndufa11-dl1;origin=de_novo
chr18	AUGUSTUS	gene	27361644	27361946	.	+	.	ID=gene-Hspe1-dl3;Name=Hspe1-dl3;origin=de_novo
chr18	AUGUSTUS	gene	28795393	28795848	.	-	.	ID=gene-Rplp1-dl2;Name=Rplp1-dl2;origin=de_novo
chr18	AUGUSTUS	gene	29020138	29020673	.	-	.	ID=gene-Rpl35-dl4;Name=Rpl35-dl4;origin=de_novo
chr18	AUGUSTUS	gene	29849899	29854112	.	-	.	ID=gene-Eef1a1-dl12;Name=Eef1a1-dl12;origin=de_novo
chr18	AUGUSTUS	gene	33523161	33524167	.	+	.	ID=gene-Rps16-dl2;Name=Rps16-dl2;origin=de_novo
chr18	AUGUSTUS	gene	33807726	33808249	.	+	.	ID=gene-Hspe1-dl4;Name=Hspe1-dl4;origin=de_novo
chr18	gmst	gene	37800464	37803445	.	+	.	ID=gene-Yipf5-dl1;Name=Yipf5-dl1;origin=de_novo
chr18	AUGUSTUS	gene	37880659	37881609	.	+	.	ID=gene-Akr1b8-dl2;Name=Akr1b8-dl2;origin=de_novo
chr18	AUGUSTUS	gene	39431258	39434137	.	+	.	ID=gene-Rps23-dl3;Name=Rps23-dl3;origin=de_novo
chr18	AUGUSTUS	gene	45570944	45572745	.	+	.	ID=gene-Cir1-dl1;Name=Cir1-dl1;origin=de_novo
chr18	AUGUSTUS	gene	45992804	45994959	.	-	.	ID=gene-Pa2g4-dl3;Name=Pa2g4-dl3;origin=de_novo
chr18	AUGUSTUS	gene	47391572	47392765	.	+	.	ID=gene-Maoa-dl1;Name=Maoa-dl1;origin=de_novo
chr18	AUGUSTUS	gene	50689919	50691154	.	+	.	ID=gene-Snw1-dl4;Name=Snw1-dl4;origin=de_novo
chr18	AUGUSTUS	gene	59769361	59771055	.	+	.	ID=gene-Eef1a1-dl13;Name=Eef1a1-dl13;origin=de_novo
chr18	GeneMark.hmm3	gene	65319235	65320341	.	+	.	ID=gene-Cct7-dl2;Name=Cct7-dl2;origin=de_novo
chr18	AUGUSTUS	gene	67123509	67125782	.	+	.	ID=gene-Gnai3-dl1;Name=Gnai3-dl1;origin=de_novo
chr18	AUGUSTUS	gene	68888947	68889300	.	+	.	ID=gene-Gabarapl2-dl1;Name=Gabarapl2-dl1;origin=de_novo
chr18	AUGUSTUS	gene	69149573	69149977	.	-	.	ID=gene-Rpl35-dl5;Name=Rpl35-dl5;origin=de_novo
chr18	AUGUSTUS	gene	77663253	77663624	.	+	.	ID=gene-Rpl35-dl6;Name=Rpl35-dl6;origin=de_novo
chr18	AUGUSTUS	gene	78050490	78050879	.	+	.	ID=gene-Acot13-dl2;Name=Acot13-dl2;origin=de_novo
chr18	AUGUSTUS	gene	81728232	81750522	.	-	.	ID=gene-Nus1-dl1;Name=Nus1-dl1;origin=de_novo
chr18	gmst	gene	83873284	83875084	.	+	.	ID=gene-Cct4-dl1;Name=Cct4-dl1;origin=de_novo
chr18	AUGUSTUS	gene	85281303	85283837	.	+	.	ID=gene-Ufm1-dl1;Name=Ufm1-dl1;origin=de_novo
chr18	AUGUSTUS	gene	85934253	85935956	.	+	.	ID=gene-Amd1-dl2;Name=Amd1-dl2;origin=de_novo
chr18	AUGUSTUS	gene	87457881	87484919	.	-	.	ID=gene-Rnaset2b;Name=Rnaset2b;origin=de_novo
chr18	AUGUSTUS	gene	88164275	88167301	.	+	.	ID=gene-Amd1-dl3;Name=Amd1-dl3;origin=de_novo
chr19	AUGUSTUS	gene	3180914	3181342	.	-	.	ID=gene-Sod1-dl3;Name=Sod1-dl3;origin=de_novo
chr19	AUGUSTUS	gene	3645018	3645446	.	+	.	ID=gene-Sod1-dl4;Name=Sod1-dl4;origin=de_novo
chr19	AUGUSTUS	gene	10142040	10144337	.	-	.	ID=gene-Snrpg-dl4;Name=Snrpg-dl4;origin=de_novo
chr19	AUGUSTUS	gene	13378098	13380386	.	+	.	ID=gene-Prelid1-dl2;Name=Prelid1-dl2;origin=de_novo
chr19	AUGUSTUS	gene	17337816	17338466	.	+	.	ID=gene-Mtap-dl3;Name=Mtap-dl3;origin=de_novo
chr19	AUGUSTUS	gene	17365677	17366054	.	+	.	ID=gene-Rps25-dl6;Name=Rps25-dl6;origin=de_novo
chr19	AUGUSTUS	gene	17990982	17994327	.	+	.	ID=gene-Sod2-dl2;Name=Sod2-dl2;origin=de_novo
chr19	AUGUSTUS	gene	18031302	18032195	.	-	.	ID=gene-Cdk1-dl2;Name=Cdk1-dl2;origin=de_novo
chr19	AUGUSTUS	gene	21737089	21737409	.	+	.	ID=gene-Eif1-dl3;Name=Eif1-dl3;origin=de_novo
chr19	AUGUSTUS	gene	23693817	23694062	.	+	.	ID=gene-Nedd8-dl4;Name=Nedd8-dl4;origin=de_novo
chr19	AUGUSTUS	gene	23721904	23722341	.	-	.	ID=gene-Cox8a-dl1;Name=Cox8a-dl1;origin=de_novo
chr19	AUGUSTUS	gene	24276107	24278407	.	-	.	ID=gene-Prkci-dl1;Name=Prkci-dl1;origin=de_novo
chr19	AUGUSTUS	gene	26403003	26404301	.	-	.	ID=gene-Krt18-dl3;Name=Krt18-dl3;origin=de_novo
chr19	AUGUSTUS	gene	26878538	26879145	.	+	.	ID=gene-Rps18-dl3;Name=Rps18-dl3;origin=de_novo
chr19	AUGUSTUS	gene	27203511	27203783	.	+	.	ID=gene-Hmgn2-dl4;Name=Hmgn2-dl4;origin=de_novo
chr19	AUGUSTUS	gene	27811133	27811500	.	-	.	ID=gene-Cox7a2-dl3;Name=Cox7a2-dl3;origin=de_novo
chr19	AUGUSTUS	gene	27819870	27820313	.	-	.	ID=gene-Rpl27a-dl12;Name=Rpl27a-dl12;origin=de_novo
chr19	AUGUSTUS	gene	28737977	28739215	.	-	.	ID=gene-Prim1-dl1;Name=Prim1-dl1;origin=de_novo
chr19	AUGUSTUS	gene	29497663	29498084	.	+	.	ID=gene-Hspe1-dl5;Name=Hspe1-dl5;origin=de_novo
chr19	AUGUSTUS	gene	30278644	30278943	.	+	.	ID=gene-Hypk-dl1;Name=Hypk-dl1;origin=de_novo
chr19	AUGUSTUS	gene	31370935	31371621	.	+	.	ID=gene-Pfdn1-dl2;Name=Pfdn1-dl2;origin=de_novo
chr19	AUGUSTUS	gene	31400731	31401033	.	+	.	ID=gene-S100a10-dl2;Name=S100a10-dl2;origin=de_novo
chr19	AUGUSTUS	gene	31712551	31714068	.	-	.	ID=gene-Sf3b4-dl2;Name=Sf3b4-dl2;origin=de_novo
chr19	AUGUSTUS	gene	32313810	32314148	.	+	.	ID=gene-Churc1-dl1;Name=Churc1-dl1;origin=de_novo
chr19	AUGUSTUS	gene	32564405	32565102	.	-	.	ID=gene-Mrpl50-dl1;Name=Mrpl50-dl1;origin=de_novo
chr19	AUGUSTUS	gene	33824893	33827931	.	+	.	ID=gene-Trim28-dl1;Name=Trim28-dl1;origin=de_novo
chr19	AUGUSTUS	gene	35263736	35264284	.	-	.	ID=gene-Tomm20-dl3;Name=Tomm20-dl3;origin=de_novo
chr19	AUGUSTUS	gene	35784383	35788537	.	-	.	ID=gene-Fkbp3-dl2;Name=Fkbp3-dl2;origin=de_novo
chr19	AUGUSTUS	gene	36750360	36754194	.	+	.	ID=gene-Uts2;Name=Uts2;origin=de_novo
chr19	AUGUSTUS	gene	40826467	40828443	.	+	.	ID=gene-Rpl35-dl7;Name=Rpl35-dl7;origin=de_novo
chr19	AUGUSTUS	gene	41752072	41752326	.	-	.	ID=gene-Rps27-dl2;Name=Rps27-dl2;origin=de_novo
chr19	gmst	gene	44469372	44470727	.	-	.	ID=gene-Rps27-dl3;Name=Rps27-dl3;origin=de_novo
chr19	AUGUSTUS	gene	45165050	45167485	.	+	.	ID=gene-Hsp90ab1-dl1;Name=Hsp90ab1-dl1;origin=de_novo
chr19	AUGUSTUS	gene	45198629	45200295	.	+	.	ID=gene-Eif3e-dl3;Name=Eif3e-dl3;origin=de_novo
chr19	AUGUSTUS	gene	46216239	46218289	.	+	.	ID=gene-Klf17-dl2;Name=Klf17-dl2;origin=de_novo
chr19	AUGUSTUS	gene	48384588	48385592	.	+	.	ID=gene-Glrx3-dl1;Name=Glrx3-dl1;origin=de_novo
chr19	AUGUSTUS	gene	48430498	48430758	.	+	.	ID=gene-Hmgn2-dl5;Name=Hmgn2-dl5;origin=de_novo
chr19	AUGUSTUS	gene	49897527	49897985	.	-	.	ID=gene-Rps18-dl4;Name=Rps18-dl4;origin=de_novo
chr19	AUGUSTUS	gene	49933844	49935070	.	-	.	ID=gene-Pten-dl1;Name=Pten-dl1;origin=de_novo
chr19	gmst	gene	54500990	54501217	.	+	.	ID=gene-Cox6c-dl1;Name=Cox6c-dl1;origin=de_novo
chr19	AUGUSTUS	gene	54915811	54916602	.	+	.	ID=gene-Rps14-dl6;Name=Rps14-dl6;origin=de_novo
chr19	AUGUSTUS	gene	54922474	54922824	.	-	.	ID=gene-Uqcrb-dl7;Name=Uqcrb-dl7;origin=de_novo
chr19	AUGUSTUS	gene	56334074	56334700	.	+	.	ID=gene-Rpl13-dl6;Name=Rpl13-dl6;origin=de_novo
chr19	AUGUSTUS	gene	60004348	60007268	.	+	.	ID=gene-Ranbp1-dl1;Name=Ranbp1-dl1;origin=de_novo
chr19	AUGUSTUS	gene	64690736	64691074	.	-	.	ID=gene-Eif1-dl4;Name=Eif1-dl4;origin=de_novo
chr19	AUGUSTUS	gene	66508043	66508609	.	+	.	ID=gene-Eef1b2-dl2;Name=Eef1b2-dl2;origin=de_novo
chr19	AUGUSTUS	gene	67892908	67894916	.	-	.	ID=gene-Mak16-dl1;Name=Mak16-dl1;origin=de_novo
chr19	AUGUSTUS	gene	71599222	71601251	.	+	.	ID=gene-Bloc1s1-dl1;Name=Bloc1s1-dl1;origin=de_novo
chr19	AUGUSTUS	gene	73449016	73450129	.	+	.	ID=gene-Alyref-dl2;Name=Alyref-dl2;origin=de_novo
chr19	AUGUSTUS	gene	74377805	74378278	.	+	.	ID=gene-Rpl24-dl3;Name=Rpl24-dl3;origin=de_novo
chr19	AUGUSTUS	gene	78052044	78052490	.	-	.	ID=gene-Rpl27a-dl13;Name=Rpl27a-dl13;origin=de_novo
chr19	AUGUSTUS	gene	81613378	81616063	.	-	.	ID=gene-Gdi2-dl2;Name=Gdi2-dl2;origin=de_novo
chr19	AUGUSTUS	gene	83931844	83932286	.	+	.	ID=gene-Ndufa4-dl3;Name=Ndufa4-dl3;origin=de_novo
chr19	AUGUSTUS	gene	83950582	83951851	.	-	.	ID=gene-Triap1-dl2;Name=Triap1-dl2;origin=de_novo
chr19	AUGUSTUS	gene	84438442	84439963	.	-	.	ID=gene-Pdap1-dl1;Name=Pdap1-dl1;origin=de_novo
chr19	AUGUSTUS	gene	94893130	94896816	.	+	.	ID=gene-Surf6-dl1;Name=Surf6-dl1;origin=de_novo
chr20	AUGUSTUS	gene	6273553	6273933	.	+	.	ID=gene-Sem1-dl2;Name=Sem1-dl2;origin=de_novo
chr20	AUGUSTUS	gene	6884785	6885192	.	+	.	ID=gene-Rps17-dl4;Name=Rps17-dl4;origin=de_novo
chr20	AUGUSTUS	gene	7973267	7987957	.	+	.	ID=gene-Fam216a-dl1;Name=Fam216a-dl1;origin=de_novo
chr20	AUGUSTUS	gene	8018022	8018405	.	+	.	ID=gene-Rpl18a-dl1;Name=Rpl18a-dl1;origin=de_novo
chr20	AUGUSTUS	gene	16278158	16279304	.	+	.	ID=gene-Slc25a5-dl3;Name=Slc25a5-dl3;origin=de_novo
chr20	AUGUSTUS	gene	22043918	22044310	.	-	.	ID=gene-Iglc3;Name=Iglc3;origin=de_novo
chr20	AUGUSTUS	gene	24680449	24680817	.	-	.	ID=gene-Taf13-dl1;Name=Taf13-dl1;origin=de_novo
chr20	AUGUSTUS	gene	27222150	27223676	.	-	.	ID=gene-Tubb2b;Name=Tubb2b;origin=de_novo
